brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
apple,iphone 6s plus,other,0.96,,,0.96,0.03603519061583578,inconsistent pricing,https://www.utopya.fr/camera-avantplusnappe-capteur-iphone-6s-plus.html
apple,iphone 6s plus,other,1.16,,,1.16,0.04354252199413489,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-gris-sideral-iphone-6s-plus.html
apple,iphone 6s plus,other,1.11,,,1.11,0.04166568914956011,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-argent-iphone-6s-plus.html
apple,iphone 6s plus,other,0.19,,,0.19,0.007131964809384163,inconsistent pricing,https://www.utopya.fr/tiroir-sim-rose-or-iphone-6s-plus.html
apple,iphone 6s plus,other,0.16,,,0.16,0.006005865102639299,inconsistent pricing,https://www.utopya.fr/tiroir-sim-gris-sideral-iphone-6s-plus.html
apple,iphone 6s plus,other,0.07,,,0.07,0.0026275659824046924,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 6s plus,other,0.06,,,0.06,0.002252199413489742,inconsistent pricing,https://www.utopya.fr/ecouteur-interne-iphone-6s-plus.html
apple,iphone 6s plus,button,0.34,,,0.34,0.012430107526881715,inconsistent pricing,https://www.utopya.fr/bouton-home-complet-gris-sideral-iphone-6s6s-plus.html
apple,iphone 6s plus,button,0.34,,,0.34,0.012430107526881715,inconsistent pricing,https://www.utopya.fr/bouton-home-complet-argent-iphone-6s6s-plus.html
apple,iphone 6s plus,button,0.34,,,0.34,0.012430107526881715,inconsistent pricing,https://www.utopya.fr/bouton-home-complet-or-iphone-6s6s-plus.html
apple,iphone 6,ecran lcd,6.0,,,6.0,0.0067741935483871035,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-iphone-6-avec-esr.html
apple,iphone 6,ecran lcd,5.7,,,5.7,0.01693548387096774,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-iphone-6-avec-esr.html
apple,iphone 6,ecran lcd,4.5,,,4.5,0.057580645161290335,weak match,https://www.utopya.fr/ecran-complet-blanc-iphone-6.html
apple,iphone 6,batterie,2.81,,,2.81,0.07445852534562213,weak match,https://www.utopya.fr/batterie-iphone-6-ti.html
apple,iphone 6,batterie,0.4,,,0.4,0.010599078341013824,inconsistent pricing,https://www.utopya.fr/adhesif-batterie-iphone-6-6s.html
apple,iphone 6,other,0.96,,,0.96,0.01900293255131965,inconsistent pricing,https://www.utopya.fr/camera-avantplusnappe-capteur-iphone-6.html
apple,iphone 6,other,0.88,,,0.88,0.017419354838709676,inconsistent pricing,https://www.utopya.fr/nappe-de-connexion-iphone-6.html
apple,iphone 6,other,1.43,,,1.43,0.028306451612903228,weak match,https://www.utopya.fr/connecteur-de-charge-blanc-iphone-6.html
apple,iphone 6,other,1.33,,,1.33,0.026326979472140768,weak match,https://www.utopya.fr/connecteur-de-charge-gris-iphone-6.html
apple,iphone 6,other,0.69,,,0.69,0.013658357771260995,inconsistent pricing,https://www.utopya.fr/vibreur-iphone-6.html
apple,iphone 6,other,0.1,,,0.1,0.0019794721407624684,inconsistent pricing,https://www.utopya.fr/puce-u1501-chesnut-ic-affichage-lcd-pour-iphone-66-plus.html
apple,iphone 6,other,0.07,,,0.07,0.0013856304985337246,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 6,other,0.06,,,0.06,0.0011876832844574811,inconsistent pricing,https://www.utopya.fr/ecouteur-interne-iphone-6.html
apple,iphone 6,button,0.36,,,0.36,0.006774193548387095,inconsistent pricing,https://www.utopya.fr/bouton-home-complet-gris-sideral-iphone-66-plus.html
apple,iphone 6,button,0.34,,,0.34,0.006397849462365588,inconsistent pricing,https://www.utopya.fr/bouton-home-complet-argent-iphone-66-plus.html
apple,iphone 6,wifi,0.3,,,0.3,0.002419354838709675,inconsistent pricing,https://www.utopya.fr/module-wifibluetooth-iphone-6.html
apple,iphone 6,wifi,0.3,,,0.3,0.002419354838709675,inconsistent pricing,https://www.utopya.fr/antenne-wifi-iphone-6.html
apple,iphone 6 plus,ecran lcd,7.1,,,7.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-iphone-6-plus-avec-esr.html
apple,iphone 6 plus,ecran lcd,7.1,,,7.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-iphone-6-plus-avec-esr.html
apple,iphone 6 plus,ecran lcd,5.5,,,5.5,0.03208008898776419,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-iphone-6-plus-1.html
apple,iphone 6 plus,batterie,3.64,,,3.64,0.09844589226124266,weak match,https://www.utopya.fr/batterie-iphone-6-plus-ti.html
apple,iphone 6 plus,camera,0.96,,,0.96,0.039866518353726364,inconsistent pricing,https://www.utopya.fr/camera-arriere-iphone-6-plus.html
apple,iphone 6 plus,other,1.35,,,1.35,0.04286581049651128,weak match,https://www.utopya.fr/connecteur-de-charge-gris-iphone-6-plus.html
apple,iphone 6 plus,other,0.69,,,0.69,0.0219091920315502,inconsistent pricing,https://www.utopya.fr/nappe-volumevibreur-iphone-6-plus.html
apple,iphone 6 plus,other,0.69,,,0.69,0.0219091920315502,inconsistent pricing,https://www.utopya.fr/vibreur-iphone-6-plus.html
apple,iphone 6 plus,other,0.1,,,0.1,0.003175245221963806,inconsistent pricing,https://www.utopya.fr/puce-u1501-chesnut-ic-affichage-lcd-pour-iphone-66-plus.html
apple,iphone 6 plus,other,0.07,,,0.07,0.002222671655374659,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 6 plus,wifi,0.69,,,0.69,0.013815350389321466,inconsistent pricing,https://www.utopya.fr/module-wifi-iphone-6-plus.html
apple,iphone 6 plus,button,0.36,,,0.36,0.0110789766407119,inconsistent pricing,https://www.utopya.fr/bouton-home-complet-gris-sideral-iphone-66-plus.html
apple,iphone 6 plus,button,0.34,,,0.34,0.010463477938450125,inconsistent pricing,https://www.utopya.fr/bouton-home-complet-argent-iphone-66-plus.html
apple,iphone 5s,ecran lcd,7.4,,,7.4,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-iphone-5sse-relife.html
apple,iphone 5s,ecran lcd,7.4,,,7.4,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-iphone-5sse-relife.html
apple,iphone 5s,batterie,2.81,,,2.81,0.09530691244239632,weak match,https://www.utopya.fr/batterie-iphone-5s.html
apple,iphone 5s,other,0.07,,,0.07,0.001904985337243402,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 5c,batterie,2.95,,,2.95,0.07721658986175116,weak match,https://www.utopya.fr/batterie-iphone-5c.html
apple,iphone 5c,other,0.07,,,0.07,0.0013630498533724342,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 4s,other,0.07,,,0.07,0.001904985337243402,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone se3,batterie,34.5,,,34.5,0.0,inconsistent pricing,https://www.utopya.fr/akku-iphone-se3-service-pack-413.html
apple,series 10 (46mm),ecran lcd,105.83,,,105.83,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-watch-series-10-46mm-relife.html
apple,series 10 (46mm),batterie,15.61,,,15.61,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-10-46mm.html
apple,series 10 (42mm),ecran lcd,107.04,,,107.04,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-watch-series-10-42mm-relife.html
apple,series 10 (42mm),batterie,15.61,,,15.61,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-10-42mm.html
apple,series 9 (45mm),ecran lcd,57.8,,,57.8,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-9-45mm-relife.html
apple,series 9 (45mm),batterie,12.71,,,12.71,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-9-45mm.html
apple,series 9 (41mm),ecran lcd,57.8,,,57.8,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-9-41mm-relife.html
apple,series 9 (41mm),batterie,13.44,,,13.44,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-9-41mm.html
apple,series 8 (45mm),ecran lcd,92.1,,,92.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-8-45mm-relife.html
apple,series 8 (45mm),batterie,12.71,,,12.71,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-8-45mm.html
apple,series 8 (41mm),ecran lcd,50.9,,,50.9,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-8-41mm-relife.html
apple,series 8 (41mm),batterie,11.98,,,11.98,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-8-41mm.html
apple,series 7 (45mm),ecran lcd,33.1,,,33.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-7-45mm.html
apple,series 7 (45mm),batterie,10.08,,,10.08,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-7-45mm.html
apple,series 7 (41mm),ecran lcd,33.1,,,33.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-7-41mm.html
apple,series 7 (41mm),batterie,10.53,,,10.53,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-series-7-41mm.html
apple,series 6 (44mm),ecran lcd,64.7,,,64.7,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-6-44mm.html
apple,series 6 (44mm),batterie,2.69,,,2.69,0.08317526386204845,weak match,https://www.utopya.fr/batterie-apple-watch-serie-6-44mm.html
apple,series 6 (40mm),ecran lcd,31.7,,,31.7,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-6-40mm.html
apple,series 6 (40mm),batterie,7.93,,,7.93,0.0,inconsistent pricing,https://www.utopya.fr/batterie-apple-watch-serie-6-40mm.html
apple,series se2 (44mm),ecran lcd,53.7,,,53.7,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-apple-watch-serie-se2-44mm-relife.html
apple,series se2 (44mm),batterie,2.54,,,2.54,0.1064097193129451,weak match,https://www.utopya.fr/batterie-apple-watch-serie-se2-44mm.html
apple,series se2 (40mm),ecran lcd,40.0,,,40.0,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-apple-watch-serie-se2-40mm-relife.html
apple,series se2 (40mm),batterie,2.4,,,2.4,0.10054461667364892,weak match,https://www.utopya.fr/batterie-apple-watch-serie-se2-40mm.html
apple,series se (44mm),ecran lcd,53.7,,,53.7,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-5sese2-44mm.html
apple,series se (44mm),batterie,2.54,,,2.54,0.0929089861751152,weak match,https://www.utopya.fr/batterie-apple-watch-serie-5se-44mm.html
apple,series se (44mm),other,0.93,,,0.93,0.027784090909090915,inconsistent pricing,https://www.utopya.fr/adhesif-capteur-force-touch-apple-watch-serie-5se-44mm.html
apple,series se (40mm),ecran lcd,41.3,,,41.3,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-5sese2-40mm.html
apple,series se (40mm),batterie,2.8,,,2.8,0.10241935483870965,weak match,https://www.utopya.fr/batterie-apple-watch-serie-5se-40mm.html
apple,series se (40mm),other,0.87,,,0.87,0.025991568914956013,inconsistent pricing,https://www.utopya.fr/adhesif-capteur-force-touch-apple-watch-serie-5se-40mm.html
apple,series 5 (44mm),ecran lcd,53.7,,,53.7,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-5sese2-44mm.html
apple,series 5 (44mm),batterie,2.54,,,2.54,0.07853723799613498,weak match,https://www.utopya.fr/batterie-apple-watch-serie-5se-44mm.html
apple,series 5 (44mm),other,0.93,,,0.93,0.022521994134897364,inconsistent pricing,https://www.utopya.fr/adhesif-capteur-force-touch-apple-watch-serie-5se-44mm.html
apple,series 5 (40mm),ecran lcd,41.3,,,41.3,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-5sese2-40mm.html
apple,series 5 (40mm),ecran lcd,1.21,,,1.21,0.0463350676378772,inconsistent pricing,https://www.utopya.fr/nappe-ecran-apple-watch-series-5-40mm.html
apple,series 5 (40mm),batterie,2.8,,,2.8,0.086576482830385,weak match,https://www.utopya.fr/batterie-apple-watch-serie-5se-40mm.html
apple,series 5 (40mm),other,0.87,,,0.87,0.021068962255226562,inconsistent pricing,https://www.utopya.fr/adhesif-capteur-force-touch-apple-watch-serie-5se-40mm.html
apple,series 4 (44mm),ecran lcd,37.2,,,37.2,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-4-44mm.html
apple,series 4 (44mm),batterie,2.4,,,2.4,0.07420841385461573,weak match,https://www.utopya.fr/batterie-apple-watch-series-4-44mm.html
apple,series 4 (44mm),other,0.87,,,0.87,0.021068962255226562,inconsistent pricing,https://www.utopya.fr/adhesif-capteur-force-touch-apple-watch-serie-4-44mm-gps.html
apple,series 4 (40mm),ecran lcd,24.9,,,24.9,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-4-40mm.html
apple,series 4 (40mm),batterie,3.1,,,3.1,0.09585253456221197,weak match,https://www.utopya.fr/batterie-apple-watch-series-4-40mm.html
apple,series 4 (40mm),other,0.88,,,0.88,0.021311134235171694,inconsistent pricing,https://www.utopya.fr/adhesif-capteur-force-touch-apple-watch-serie-4-40mm-gps.html
apple,series 3 (42mm),ecran lcd,35.8,,,35.8,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-3-gps-42mm.html
apple,series 3 (42mm),ecran lcd,35.8,,,35.8,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-3-cellular-42mm.html
apple,series 3 (42mm),batterie,2.03,,,2.03,0.07544224765868886,weak match,https://www.utopya.fr/batterie-apple-watch-series-3-42mm.html
apple,series 3 (38mm),ecran lcd,23.5,,,23.5,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-3-gps-38mm.html
apple,series 3 (38mm),ecran lcd,22.1,,,22.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-apple-watch-serie-3-cellular-38mm.html
apple,series 3 (38mm),batterie,2.46,,,2.46,0.09142262524156383,weak match,https://www.utopya.fr/batterie-apple-watch-series-3-38mm-gps.html
apple,ipad pro 13'' 7e gén (2024),batterie,5.95,,,5.95,0.007984138891865828,inconsistent pricing,https://www.utopya.fr/batterie-apple-pencil-pro.html
apple,ipad pro 13'' 7e gén (2024),other,12.06,,,12.06,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-argent-ipad-pro-13-7e-gen-2024.html
apple,ipad pro 13'' 7e gén (2024),other,12.06,,,12.06,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-noir-ipad-pro-13-7e-gen-2024.html
apple,ipad pro 13'' 7e gén (2024),other,4.46,,,4.46,0.04390643115324285,weak match,https://www.utopya.fr/nappe-power-ipad-pro-11-13-2024-wifi-version.html
apple,ipad pro 12.9'' 6e gén (2022),ecran lcd,149.07,,,149.07,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-ipad-pro-12-9-5e-gen-relife.html
apple,ipad pro 12.9'' 6e gén (2022),batterie,3.78,,,3.78,0.07583410138248849,weak match,https://www.utopya.fr/batterie-apple-pencil-2eme-geneation.html
apple,ipad pro 12.9'' 6e gén (2022),camera,32.29,,,32.29,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-ipad-pro-12-9-4e5e-gen-11-2e3e-gen.html
apple,ipad pro 12.9'' 6e gén (2022),other,2.09,,,2.09,0.05148387096774193,weak match,https://www.utopya.fr/connecteur-de-charge-gris-sideral-ipad-pro-1112-9-2021.html
apple,ipad pro 12.9'' 6e gén (2022),other,1.91,,,1.91,0.04704985337243402,weak match,https://www.utopya.fr/connecteur-de-charge-argent-ipad-pro-1112-9-2021.html
apple,ipad pro 12.9'' 6e gén (2022),other,1.9,,,1.9,0.04680351906158357,weak match,https://www.utopya.fr/nappe-power-ipad-pro-11-3e-gen-12-9-5e-gen.html
apple,"ipad pro 12,9"" 5e gén (2021)",ecran lcd,149.07,,,149.07,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-ipad-pro-12-9-5e-gen-relife.html
apple,"ipad pro 12,9"" 5e gén (2021)",batterie,3.78,,,3.78,0.07654377880184332,weak match,https://www.utopya.fr/batterie-apple-pencil-2eme-geneation.html
apple,"ipad pro 12,9"" 5e gén (2021)",camera,32.29,,,32.29,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-ipad-pro-12-9-4e5e-gen-11-2e3e-gen.html
apple,"ipad pro 12,9"" 5e gén (2021)",other,2.09,,,2.09,0.05209677419354838,weak match,https://www.utopya.fr/connecteur-de-charge-gris-sideral-ipad-pro-1112-9-2021.html
apple,"ipad pro 12,9"" 5e gén (2021)",other,1.91,,,1.91,0.0476099706744868,weak match,https://www.utopya.fr/connecteur-de-charge-argent-ipad-pro-1112-9-2021.html
apple,"ipad pro 12,9"" 5e gén (2021)",other,1.9,,,1.9,0.047360703812316704,weak match,https://www.utopya.fr/nappe-power-ipad-pro-11-3e-gen-12-9-5e-gen.html
apple,ipad pro 12.9'' 4e gén (2020),ecran lcd,111.45,,,111.45,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-ipad-pro-12-9-34e-gen.html
apple,ipad pro 12.9'' 4e gén (2020),batterie,15.62,,,15.62,0.0,inconsistent pricing,https://www.utopya.fr/batterie-a2043-ipad-pro-34e-gen.html
apple,ipad pro 12.9'' 4e gén (2020),batterie,3.78,,,3.78,0.07583410138248849,weak match,https://www.utopya.fr/batterie-apple-pencil-2eme-geneation.html
apple,ipad pro 12.9'' 4e gén (2020),camera,32.29,,,32.29,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-ipad-pro-12-9-4e5e-gen-11-2e3e-gen.html
apple,ipad pro 12.9'' 4e gén (2020),other,1.84,,,1.84,0.04532551319648094,weak match,https://www.utopya.fr/connecteur-de-charge-argent-ipad-pro-1112-9.html
apple,ipad pro 12.9'' 4e gén (2020),other,1.8,,,1.8,0.044340175953079174,weak match,https://www.utopya.fr/connecteur-de-charge-gris-ipad-pro-1112-9.html
apple,ipad pro 12.9'' 4e gén (2020),button,1.83,,,1.83,0.04329032258064516,weak match,https://www.utopya.fr/nappe-bouton-power-ipad-pro-11-2e-gen-12-9-4e-gen-wifi-version.html
apple,ipad pro 12.9'' 4e gén (2020),button,1.65,,,1.65,0.03903225806451613,weak match,https://www.utopya.fr/nappe-bouton-power-ipad-pro-11-2e-gen-12-9-4e-gen-4g-version.html
apple,ipad pro 12.9’’ 3e gén (2018),ecran lcd,111.45,,,111.45,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-ipad-pro-12-9-34e-gen.html
apple,ipad pro 12.9’’ 3e gén (2018),batterie,15.62,,,15.62,0.0,inconsistent pricing,https://www.utopya.fr/batterie-a2043-ipad-pro-34e-gen.html
apple,ipad pro 12.9’’ 3e gén (2018),batterie,3.78,,,3.78,0.07583410138248849,weak match,https://www.utopya.fr/batterie-apple-pencil-2eme-geneation.html
apple,ipad pro 12.9’’ 3e gén (2018),other,1.84,,,1.84,0.04532551319648094,weak match,https://www.utopya.fr/connecteur-de-charge-argent-ipad-pro-1112-9.html
apple,ipad pro 12.9’’ 3e gén (2018),other,1.8,,,1.8,0.044340175953079174,weak match,https://www.utopya.fr/connecteur-de-charge-gris-ipad-pro-1112-9.html
apple,ipad pro 12.9’’ 3e gén (2018),other,3.31,,,3.31,0.07119061583577713,weak match,https://www.utopya.fr/lot-nappes-lcd-x2-ipad-pro-12-9-2018.html
apple,ipad pro 12.9’’ 3e gén (2018),other,2.44,,,2.44,0.06010557184750734,weak match,https://www.utopya.fr/nappe-micro-ipad-pro-12-9-2018.html
apple,ipad pro 12.9’’ 3e gén (2018),other,1.5,,,1.5,0.03695014662756599,weak match,https://www.utopya.fr/nappe-capteur-de-proximite-ipad-pro-12-9-2018.html
apple,ipad pro 12.9’’ 3e gén (2018),other,1.3,,,1.3,0.03202346041055718,weak match,https://www.utopya.fr/nappe-smart-connector-blanc-ipad-pro-11-201812-9-2018.html
apple,ipad pro 12.9’’ 3e gén (2018),other,2.12,,,2.12,0.05222287390029326,weak match,https://www.utopya.fr/lecteur-sim-ipad-pro-12-9-2018.html
apple,"ipad pro 12.9"" 2e gén (2017)",ecran lcd,162.46,,,162.46,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-ipad-pro-12-9-2e-gen.html
apple,"ipad pro 12.9"" 2e gén (2017)",ecran lcd,157.72,,,157.72,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-ipad-pro-12-9-2e-gen.html
apple,"ipad pro 12.9"" 2e gén (2017)",batterie,15.48,,,15.48,0.0,inconsistent pricing,https://www.utopya.fr/batterie-a1754-ipad-pro-2e-gen.html
apple,"ipad pro 12.9"" 2e gén (2017)",other,5.7,,,5.7,0.012463343108504396,inconsistent pricing,https://www.utopya.fr/nappe-power-volume-ipad-pro-12-9-2e-gen.html
