brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
samsung,galaxy m33 5g,service,29.9,,,29.9,0.25876319609646364,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m33-5g?tag=1
samsung,galaxy m33 5g,service,9.9,,,9.9,0.09875696381476441,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m33-5g?tag=1
samsung,galaxy m33 5g,service,23.92,,,23.92,0.2386127852978955,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m33-5g?tag=1
samsung,galaxy m33 5g,service,27.92,,,27.92,0.2785145888594165,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m33-5g?tag=1
samsung,galaxy m33 5g,service,27.92,,,27.92,0.2785145888594165,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m33-5g?tag=1
samsung,galaxy m33 5g,service,27.92,,,27.92,0.2785145888594165,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m33-5g?tag=1
samsung,galaxy m32,panne,125.91,,,125.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,panne,71.91,,,71.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,24.9,,,24.9,0.24696936301520828,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,34.9,,,34.9,0.20769230769230773,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,23.92,,,23.92,0.2372492836676218,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m32,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m32?tag=1
samsung,galaxy m31s,panne,134.91,,,134.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,29.9,,,29.9,0.2509318443415865,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,29.9,,,29.9,0.2509318443415865,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,19.9,,,19.9,0.19250361227438587,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,9.9,,,9.9,0.09576812871941809,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,24.9,,,24.9,0.24087135405186977,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,19.9,,,19.9,0.19250361227438587,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,9.9,,,9.9,0.09576812871941809,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,34.9,,,34.9,0.2025641025641026,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,29.9,,,29.9,0.2509318443415865,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,9.9,,,9.9,0.09576812871941809,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,23.92,,,23.92,0.23139127666348297,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,27.92,,,27.92,0.27008547008547007,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,27.92,,,27.92,0.27008547008547007,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31s,service,27.92,,,27.92,0.27008547008547007,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31s?tag=1
samsung,galaxy m31,panne,134.91,,,134.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,panne,44.91,,,44.91,0.08650790470274718,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,24.9,,,24.9,0.24696936301520828,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,34.9,,,34.9,0.20769230769230773,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,23.92,,,23.92,0.2372492836676218,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m31,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m31?tag=1
samsung,galaxy m23,panne,134.91,,,134.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,panne,49.41,,,49.41,0.05620629370629375,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,panne,44.91,,,44.91,0.0955419580419581,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,panne,26.91,,,26.91,0.2352272727272727,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,panne,53.91,,,53.91,0.016870629370629425,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,29.9,,,29.9,0.2787249283667622,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,29.9,,,29.9,0.2787249283667622,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,19.9,,,19.9,0.21382521489971343,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,9.9,,,9.9,0.10637535816618908,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,24.9,,,24.9,0.26755014326647564,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,19.9,,,19.9,0.21382521489971343,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,9.9,,,9.9,0.10637535816618908,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,34.9,,,34.9,0.22500000000000003,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,29.9,,,29.9,0.2787249283667622,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,9.9,,,9.9,0.10637535816618908,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,23.92,,,23.92,0.2570200573065903,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,27.92,,,27.92,0.3,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,27.92,,,27.92,0.3,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m23,service,27.92,,,27.92,0.3,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m23?tag=1
samsung,galaxy m20,panne,89.91,,,89.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,panne,35.91,,,35.91,0.15774039713867802,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,24.9,,,24.9,0.24696936301520828,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,34.9,,,34.9,0.20769230769230773,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,23.92,,,23.92,0.2372492836676218,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m20,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m20?tag=1
samsung,galaxy m13,panne,116.91,,,116.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,24.9,,,24.9,0.24696936301520828,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,34.9,,,34.9,0.20769230769230773,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,23.92,,,23.92,0.2372492836676218,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m13,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m13?tag=1
samsung,galaxy m12,panne,116.91,,,116.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,24.9,,,24.9,0.24696936301520828,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,19.9,,,19.9,0.19737712144588931,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,34.9,,,34.9,0.20769230769230773,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,29.9,,,29.9,0.25728454926162664,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,9.9,,,9.9,0.09819263830725147,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,23.92,,,23.92,0.2372492836676218,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m12,service,27.92,,,27.92,0.27692307692307694,weak match,https://www.wefix.net/reparation/smartphone/samsung/galaxy-m12?tag=1
samsung,galaxy m11,panne,107.91,,,107.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/gm11?tag=1
samsung,galaxy m11,panne,44.91,,,44.91,0.07747385136353623,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/gm11?tag=1
samsung,galaxy m11,panne,44.91,,,44.91,0.07747385136353623,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/gm11?tag=1
samsung,galaxy m11,panne,44.91,,,44.91,0.07747385136353623,inconsistent pricing,https://www.wefix.net/reparation/smartphone/samsung/gm11?tag=1
