global_category_match,final_match_score,recommended_price,price,average_price,confidence_score,pricing_status,source
0.15384615384615385,0.1402269861286255,447440.0,447440.0,447440.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005007643617686.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-17&pdp_ext_f=%7B%22order%22%3A%22237%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211598.53%211598.53%21%21%215.70%215.70%21%4021010c9a17449690439718219e693a%2112000041627363425%21sea%21PK%211721830872%21ABX&curPageLogUid=zW7zl2AbiNEv&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07462686567164178,0.12481477504563512,236320.0,236320.0,236320.0,0.044887862952679096,weak match,https://www.aliexpress.com/item/1005003339660541.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-18&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212108.94%21844.14%21%21%217.52%213.01%21%4021010c9a17449690439718219e693a%2112000025298517139%21sea%21PK%211721830872%21ABX&curPageLogUid=yG1fxTXQqShU&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09230769230769231,0.09914529914529915,749000.0,749000.0,749000.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008247804440.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-19&pdp_ext_f=%7B%22order%22%3A%2218%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%216220.24%212675.43%21%21%2122.18%219.54%21%4021010c9a17449690439718219e693a%2112000044370098085%21sea%21PK%211721830872%21ABX&curPageLogUid=Lns5dORa8Ncy&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12598425196850394,0.15039370078740155,364280.0,364280.0,364280.0,0.0019398277036311257,inconsistent pricing,https://www.aliexpress.com/item/1005002875785760.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-26&pdp_ext_f=%7B%22order%22%3A%22460%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211301.26%211301.26%21%21%214.64%214.64%21%4021010c9a17449690439718219e693a%2112000022659504506%21sea%21PK%211721830872%21ABX&curPageLogUid=jLvB3NNk4nnr&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08633093525179857,0.09286570743405276,247240.0,247240.0,247240.0,0.03064991102717219,weak match,https://www.aliexpress.com/item/1005004493682356.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-27&pdp_ext_f=%7B%22order%22%3A%221388%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21925.46%21883.39%21%21%213.30%213.15%21%4021010c9a17449690439718219e693a%2112000029351807704%21sea%21PK%211721830872%21ABX&curPageLogUid=S5SICBPd82yB&utparam-url=scene%3Asearch%7Cquery_from%3A
0.125,0.131203007518797,130760.0,130760.0,130760.0,0.0464884707976314,weak match,https://www.aliexpress.com/item/1005006573378219.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-28&pdp_ext_f=%7B%22order%22%3A%22529%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21467.22%21467.22%21%21%2112.09%2112.09%21%4021010c9a17449690439718219e693a%2112000037707785004%21sea%21PK%211721830872%21ABX&curPageLogUid=KDv9ABsjVU9D&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.1393103448275862,258160.0,258160.0,258160.0,0.041856522421641985,weak match,https://www.aliexpress.com/item/1005005022182127.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-29&pdp_ext_f=%7B%22order%22%3A%2215%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21922.66%21922.66%21%21%213.29%213.29%21%4021010c9a17449690439718219e693a%2112000031367757928%21sea%21PK%211721830872%21ABX&curPageLogUid=ZY1aJOasx2g9&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07575757575757576,0.10913514709135147,162960.0,162960.0,162960.0,0.04819169621181074,weak match,https://www.aliexpress.com/item/1005007046268717.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-30&pdp_ext_f=%7B%22order%22%3A%2238%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21582.77%21582.77%21%21%2115.08%2115.08%21%4021010c9a17449690439718219e693a%2112000039210975211%21sea%21PK%211721830872%21ABX&curPageLogUid=iefHkztAPqOd&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11428571428571428,0.09536945812807882,132440.0,132440.0,132440.0,0.034225913273582154,weak match,https://www.aliexpress.com/item/1005006054527850.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-31&pdp_ext_f=%7B%22order%22%3A%22126%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21504.80%21473.95%21%21%211.80%211.69%21%4021010c9a17449690439718219e693a%2112000035517771134%21sea%21PK%211721830872%21ABX&curPageLogUid=85Hm94sPtmEP&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10218978102189781,0.11693225043692813,40600.0,40600.0,40600.0,0.012864321937294823,inconsistent pricing,https://www.aliexpress.com/item/1005006778455371.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-32&pdp_ext_f=%7B%22order%22%3A%2218%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211469.52%21145.83%21%21%215.24%210.52%21%4021010c9a17449690439718219e693a%2112000038268046970%21sea%21PK%211721830872%21ABX&curPageLogUid=rN1bb3Br7vwT&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09836065573770492,0.12438363237382213,154560.0,154560.0,154560.0,0.05209390369525783,weak match,https://www.aliexpress.com/item/1005008335234034.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-38&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21953.51%21552.48%21%21%213.40%211.97%21%4021010c9a17449690439718219e693a%2112000044635075892%21sea%21PK%211721830872%21ABX&curPageLogUid=yCp4a9D5cMFT&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08888888888888889,0.12984126984126984,233800.0,233800.0,233800.0,0.0475821952453212,weak match,https://www.aliexpress.com/item/4000537252609.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-39&pdp_ext_f=%7B%22order%22%3A%223%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211346.13%21835.72%21%21%214.80%212.98%21%4021010c9a17449690439718219e693a%2110000002755086918%21sea%21PK%211721830872%21ABX&curPageLogUid=vIOcZliMEaeE&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08823529411764706,0.12891113892365458,141120.0,141120.0,141120.0,0.04929530653833225,weak match,https://www.aliexpress.com/item/4000524724684.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-40&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21813.29%21504.80%21%21%212.90%211.80%21%4021010c9a17449690439718219e693a%2110000002675207993%21sea%21PK%211721830872%21ABX&curPageLogUid=WUHkp76SWpgU&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11594202898550725,0.13029289551028683,208600.0,208600.0,208600.0,0.05664478689483639,weak match,https://www.aliexpress.com/item/1005004210137293.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-41&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211491.96%21745.98%21%21%215.32%212.66%21%4021010c9a17449690439718219e693a%2112000028390072099%21sea%21PK%211721830872%21ABX&curPageLogUid=cfi4SwaVN5Zp&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12030075187969924,0.10898986596927102,163240.0,163240.0,163240.0,0.04821023661614947,weak match,https://www.aliexpress.com/item/1005006062624407.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-42&pdp_ext_f=%7B%22order%22%3A%227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21872.18%21583.32%21%21%213.11%212.08%21%4021010c9a17449690439718219e693a%2112000035559596188%21sea%21PK%211721830872%21ABX&curPageLogUid=nwsIBZ9F08CQ&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09230769230769231,0.11692307692307694,321160.0,321160.0,321160.0,0.015169837749503914,inconsistent pricing,https://www.aliexpress.com/item/1005004776877026.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-43&pdp_ext_f=%7B%22order%22%3A%22173%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211912.63%211147.02%21%21%216.82%214.09%21%4021010c9a17449690439718219e693a%2112000030443387885%21sea%21PK%211721830872%21ABX&curPageLogUid=LGFEcFTaN5kU&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.08588674906582353,275520.0,275520.0,275520.0,0.02176492730499625,weak match,https://www.aliexpress.com/item/1005004493200476.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-44&pdp_ext_f=%7B%22order%22%3A%2285%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212462.29%21984.35%21%21%218.78%213.51%21%4021010c9a17449690439718219e693a%2112000029350826255%21sea%21PK%211721830872%21ABX&curPageLogUid=RPzoObOYVMXr&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08633093525179857,0.09286570743405276,148400.0,148400.0,148400.0,0.03734356975724428,weak match,https://www.aliexpress.com/item/1005003111108299.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-45&pdp_ext_f=%7B%22order%22%3A%2217%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21563.69%21530.04%21%21%212.01%211.89%21%4021010c9a17449690439718219e693a%2112000028367845503%21sea%21PK%211721830872%21ABX&curPageLogUid=sHvTnAq3rKlk&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09523809523809523,0.14801890221737551,1022280.0,1022280.0,1022280.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005007826174506.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-46&pdp_ext_f=%7B%22order%22%3A%2231%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%218491.83%213651.37%21%21%2130.28%2113.02%21%4021010c9a17449690439718219e693a%2112000042349329833%21sea%21PK%211721830872%21ABX&curPageLogUid=E5qIbAuXHQoM&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09230769230769231,0.10803418803418804,218960.0,218960.0,218960.0,0.043934996044252494,weak match,https://www.aliexpress.com/item/32757583830.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-47&pdp_ext_f=%7B%22order%22%3A%222%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21978.75%21782.44%21%21%213.49%212.79%21%4021010c9a17449690439718219e693a%2161909414368%21sea%21PK%211721830872%21ABX&curPageLogUid=xyT9BncFPlLi&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09090909090909091,0.11519575315195754,309960.0,309960.0,309960.0,0.018441808736770135,inconsistent pricing,https://www.aliexpress.com/item/32864892014.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-48&pdp_ext_f=%7B%22order%22%3A%2219%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211107.75%211107.75%21%21%213.95%213.95%21%4021010c9a17449690439718219e693a%2165516344397%21sea%21PK%211721830872%21ABX&curPageLogUid=ayq3HM0QwZvZ&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09090909090909091,0.14147312541473125,152320.0,152320.0,152320.0,0.0583925494883261,weak match,https://www.aliexpress.com/item/1005007384040632.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-49&pdp_ext_f=%7B%22order%22%3A%227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21544.06%21544.06%21%21%211.94%211.94%21%4021010c9a17449690439718219e693a%2112000040522306100%21sea%21PK%211721830872%21ABX&curPageLogUid=fiXDmeqa6Zyy&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08633093525179857,0.10119904076738609,89040.0,89040.0,89040.0,0.024416764009126537,weak match,https://www.aliexpress.com/item/1005006139639762.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-50&pdp_ext_f=%7B%22order%22%3A%22495%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21318.05%21318.05%21%21%218.23%218.23%21%4021010c9a17449690439718219e693a%2112000036581388910%21sea%21PK%211721830872%21ABX&curPageLogUid=fVC2lMlCfZJG&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11678832116788321,0.11432096226997018,365680.0,365680.0,365680.0,0.0010408585335657365,inconsistent pricing,https://www.aliexpress.com/item/1005005250653252.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-51&pdp_ext_f=%7B%22order%22%3A%2213%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211306.87%211306.87%21%21%214.66%214.66%21%4021010c9a17449690439718219e693a%2112000037975196855%21sea%21PK%211721830872%21ABX&curPageLogUid=px25eQSR9kQz&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08633093525179857,0.10119904076738609,82880.0,82880.0,82880.0,0.022727553920444826,weak match,https://www.aliexpress.com/item/1005006309746220.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-52&pdp_ext_f=%7B%22order%22%3A%221126%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21296.79%21296.79%21%21%217.68%217.68%21%4021010c9a17449690439718219e693a%2112000038299035993%21sea%21PK%211721830872%21ABX&curPageLogUid=W2pAQNNhimXL&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11510791366906475,0.13770983213429258,227640.0,227640.0,227640.0,0.052764389398951256,weak match,https://www.aliexpress.com/item/1005002512348061.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-53&pdp_ext_f=%7B%22order%22%3A%2240%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21874.98%21813.28%21%21%213.12%212.90%21%4021010c9a17449690439718219e693a%2112000020947315025%21sea%21PK%211721830872%21ABX&curPageLogUid=LrOpAejf5jtx&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09090909090909091,0.11519575315195754,1579760.0,1579760.0,1579760.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008275893461.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-54&pdp_ext_f=%7B%22order%22%3A%2270%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%2113119.15%215642.52%21%21%2146.78%2120.12%21%4021010c9a17449690439718219e693a%2112000044450001435%21sea%21PK%211721830872%21ABX&curPageLogUid=GXNQwVBrOyhc&utparam-url=scene%3Asearch%7Cquery_from%3A
0.0851063829787234,0.10801515593121538,113680.0,113680.0,113680.0,0.033273257441633876,weak match,https://www.aliexpress.com/item/32911719020.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-55&pdp_ext_f=%7B%22order%22%3A%22313%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21426.27%21406.64%21%21%211.52%211.45%21%4021010c9a17449690439718219e693a%2165856907242%21sea%21PK%211721830872%21ABX&curPageLogUid=wMXwaGcuqWZT&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09022556390977443,0.11435109512912717,248080.0,248080.0,248080.0,0.03748078383595063,weak match,https://www.aliexpress.com/item/4001146030387.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-56&pdp_ext_f=%7B%22order%22%3A%22401%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211107.75%21886.20%21%21%213.95%213.16%21%4021010c9a17449690439718219e693a%2110000014901660319%21sea%21PK%211721830872%21ABX&curPageLogUid=fyafvv8hPmWj&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10218978102189781,0.11693225043692813,138040.0,138040.0,138040.0,0.04373869458680241,weak match,https://www.aliexpress.com/item/1005005754517747.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-57&pdp_ext_f=%7B%22order%22%3A%2276%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211177.86%21493.58%21%21%214.20%211.76%21%4021010c9a17449690439718219e693a%2112000034233547128%21sea%21PK%211721830872%21ABX&curPageLogUid=Z7S4DDMATXE0&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1037037037037037,0.1271957671957672,1004080.0,1004080.0,1004080.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008280159498.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-58&pdp_ext_f=%7B%22order%22%3A%2213%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%217173.75%213586.88%21%21%2125.58%2112.79%21%4021010c9a17449690439718219e693a%2112000044464542781%21sea%21PK%211721830872%21ABX&curPageLogUid=p1NNfcHwTRt2&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.11037654498419086,391720.0,391720.0,391720.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/32977489178.html?algo_pvid=474b8500-4602-4b4e-9725-91957e232b0c&algo_exp_id=474b8500-4602-4b4e-9725-91957e232b0c-59&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212543.62%211399.41%21%21%219.07%214.99%21%4021010c9a17449690439718219e693a%2166752617726%21sea%21PK%211721830872%21ABX&curPageLogUid=OjmqTj4KtXXi&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.11037654498419086,1734600.0,1734600.0,1734600.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008413464012.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-0&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%2136443.65%216195.00%21%21%21129.95%2122.09%21%40212e520d17449690591745594e60d5%2112000044946742666%21sea%21PK%211721830872%21ABX&curPageLogUid=iwUjAPcRJEja&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11510791366906475,0.12937649880095925,174160.0,174160.0,174160.0,0.06105628395614313,weak match,https://www.aliexpress.com/item/1005005933018951.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-1&pdp_ext_f=%7B%22order%22%3A%22158%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21675.87%21622.59%21%21%212.41%212.22%21%40212e520d17449690591745594e60d5%2112000034908282019%21sea%21PK%211721830872%21ABX&curPageLogUid=XTZssqvSJzQO&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1267605633802817,0.12417361310721471,220640.0,220640.0,220640.0,0.049933243510488466,weak match,https://www.aliexpress.com/item/1005005241667367.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-2&pdp_ext_f=%7B%22order%22%3A%2235%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211677.05%21788.04%21%21%215.98%212.81%21%40212e520d17449690591745594e60d5%2112000032332421877%21sea%21PK%211721830872%21ABX&curPageLogUid=B2690YADbzGI&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.1072722046565105,285880.0,285880.0,285880.0,0.02417287161076147,weak match,https://www.aliexpress.com/item/1005001975084074.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-3&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211021.78%211021.78%21%21%2126.44%2126.44%21%40212e520d17449690591745594e60d5%2112000029021717045%21sea%21PK%211721830872%21ABX&curPageLogUid=99HSczrpCFFp&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07042253521126761,0.10163840183960908,371280.0,371280.0,371280.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008512142952.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-4&pdp_ext_f=%7B%22order%22%3A%22-1%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212212.70%211326.50%21%21%217.89%214.73%21%40212e520d17449690591745594e60d5%2112000045494059019%21sea%21PK%211721830872%21ABX&curPageLogUid=YEQlCJ0TVDmJ&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.12275862068965518,182840.0,182840.0,182840.0,0.06082046988645283,weak match,https://www.aliexpress.com/item/1005007956084699.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-5&pdp_ext_f=%7B%22order%22%3A%221%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211054.47%21653.44%21%21%213.76%212.33%21%40212e520d17449690591745594e60d5%2112000043022299811%21sea%21PK%211721830872%21ABX&curPageLogUid=mAdmY4ydZEfH&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11864406779661017,0.14501860272840017,189280.0,189280.0,189280.0,0.07063880345343923,weak match,https://www.aliexpress.com/item/1005005670225653.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-6&pdp_ext_f=%7B%22order%22%3A%2233%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21676.29%21676.29%21%21%2117.50%2117.50%21%40212e520d17449690591745594e60d5%2112000033959933138%21sea%21PK%211721830872%21ABX&curPageLogUid=aJw0Krl4NTyJ&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07272727272727272,0.13343873517786561,164080.0,164080.0,164080.0,0.05932860304569746,weak match,https://www.aliexpress.com/item/1005005662027698.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-7&pdp_ext_f=%7B%22order%22%3A%22690%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21586.63%21586.63%21%21%2115.18%2115.18%21%40212e520d17449690591745594e60d5%2112000033933526935%21sea%21PK%211721830872%21ABX&curPageLogUid=SxzWMgkIL8Gl&utparam-url=scene%3Asearch%7Cquery_from%3A
0.14414414414414414,0.15076110593351974,171080.0,171080.0,171080.0,0.06989001193124474,weak match,https://www.aliexpress.com/item/1005005801205881.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-8&pdp_ext_f=%7B%22order%22%3A%2285%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21611.37%21611.37%21%21%2115.82%2115.82%21%40212e520d17449690591745594e60d5%2112000034398938038%21sea%21PK%211721830872%21ABX&curPageLogUid=PjPTkYQLJxuF&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11538461538461539,0.15624558927311222,150360.0,150360.0,150360.0,0.06366000109230747,weak match,https://www.aliexpress.com/item/1005005659125995.html?algo_pvid=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44&algo_exp_id=f5a3c3b1-5b01-45f5-bff6-fc0a81601c44-9&pdp_ext_f=%7B%22order%22%3A%22121%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21537.55%21537.55%21%21%2113.91%2113.91%21%40212e520d17449690591745594e60d5%2112000033920375321%21sea%21PK%211721830872%21ABX&curPageLogUid=U2uRUW2QiS9K&utparam-url=scene%3Asearch%7Cquery_from%3A
